La Tecnología en Siembra Directa - Agricultura por ambientes;Intermediate;63;0;TRUE;TRUE;https://www.edx.org/course/la-tecnologia-en-siembra-directa-agricultura-por-ambientes
El manejo de plagas, malezas y enfermedades en los Sistemas de Siembra Directa;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/el-manejo-de-plagas-malezas-y-enfermedades-en-los-sistemas-de-siembra-directa
Finding your voice as a playwright;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/finding-your-voice-as-a-playwright
Writing successfully for the Stage;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/writing-successfully-for-the-stage
Building your Screenplay;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/building-your-screenplay
Business Success in the Screen Industries;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/business-success-in-the-screen-industries
Digital Platforms in Performance;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/digital-platforms-in-performance
Reconceiving Space: Installation and Performance Art;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/re-conceiving-space-installation-and-performance-art
Capstone: Bringing it all together;Intermediate;6;0;FALSE;TRUE;https://www.edx.org/course/capstone-bringing-it-all-together-
Foundations of Finance;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/foundations-of-finance
Building stakeholder value;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/building-stakeholder-value
Financial accounting and capital markets;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/financial-accounting-and-capital-markets
Foundations in Biosimilars and Biologics;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/foundations-in-biosimilars-and-biologics
Advanced Skills for the Use of Biosimilars and Biologics;Advanced;24;0;TRUE;TRUE;https://www.edx.org/course/advanced-skills-for-the-use-of-biosimilars-and-biologics
Behavioural Economics in Action;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/behavioural-economics-in-action
Teaching for Critical Action: Empowering Students in Challenging Times;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/teaching-for-critical-action-empowering-students-in-distressing-times
Death 101: Shaping the Future of Global Health;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/death-101-shaping-the-future-of-global-health
Health Professional Teaching Skills – Level 1 – Foundational;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/health-professional-teaching-skills-level-1-founda
Health Professional Teaching Skills – Level 2 – Strategies;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/health-professional-teaching-skills-level-2-strate
Health Professional Teaching Skills – Level 3 - Professionalism;Intermediate;8;0;TRUE;TRUE;https://www.edx.org/course/health-professional-teaching-skills-level-3-profes
Teaching With Technology and Inquiry: An Open Course For Teachers;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/teaching-with-technology-and-inquiry-an-open-cours
Library Advocacy Unshushed;Introductory;24;0;FALSE;TRUE;https://www.edx.org/course/library-advocacy-unshushed-2
Our Energetic Earth;Introductory;12;0;FALSE;TRUE;https://www.edx.org/course/our-energetic-earth
Quantum Machine Learning;Advanced;72;0;TRUE;TRUE;https://www.edx.org/course/quantum-machine-learning
Programmation Concurrente (avec Java);Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/programmation-concurrente-avec-java
Programmation iOS (partie I);Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/programmation-ios-partie-i
Programmation iOS (partie II);Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/programmation-ios-partie-ii
Android: Introducción a la Programación;Introductory;50;0;TRUE;TRUE;https://www.edx.org/course/android-introduccion-a-la-programacion
Introducción a ALT - Tecnología de Asistencia a la Vida;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-alt-tecnologia-de-asistencia-a-la-vida
Built environment sustainability assessment;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/built-environment-sustainability-assessment
Evaluación e impacto de la sostenibilidad en el entorno urbano;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/evaluacion-e-impacto-de-la-sostenibilidad-en-el-entorno-urbano
Buscar en Internet;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/buscar-en-internet
Bases Matemáticas: Álgebra;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/bases-matematicas-algebra
Bases Matemáticas: Derivadas;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/bases-matematicas-derivadas
Bases Matemáticas: Integrales;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/bases-matematicas-integrales
Bases Matemáticas: Números y terminología;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/bases-matematicas-numeros-y-terminologia
Introducción a la inversión bursátil;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-inversion-bursatil
Basic Spanish 1: Getting Started;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/basic-spanish-1-getting-started
Basic Spanish 2: One Step Further;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/basic-spanish-2-one-step-further
Basic Spanish 3: Getting there;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/basic-spanish-3-getting-there
Tecnología y envejecimiento;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/tecnologia-y-envejecimiento
Technologie et vieillissement;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/technologie-et-vieillissement
Diseño de diques rompeolas con cubípodos;Advanced;28;0;TRUE;TRUE;https://www.edx.org/course/diseno-de-diques-rompeolas-con-cubipodos
Design of mound breakwaters for feasibility studies. Cubipod® Manual 2016;Advanced;28;0;TRUE;TRUE;https://www.edx.org/course/design-of-mound-breakwaters-cubipod-manual
Dynamics and Control;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/dynamics-and-control
Dispositivos Móviles para la Gestión del Territorio;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/dispositivos-moviles-para-la-gestion-del-territori
Aprendizaje automático y ciencia de datos;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/aprendizaje-automatico-y-ciencia-de-datos
Diseña, fabrica y programa tu propio robot;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/disena-fabrica-y-programa-tu-propio-robot
Introducción a los encofrados y las cimbras en obra civil y edificación;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-los-encofrados-y-las-cimbras-en-obr
Iniciación a la evaluación del impacto ambiental;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/iniciacion-a-la-evaluacion-del-impacto-ambiental
Fundamentos de Comunicaciones Ópticas;Intermediate;32;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-comunicaciones-opticas
FlashDiet: Aprende a comer sano;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/flashdiet-aprende-a-comer-sano
Fundamentos de Mecánica para Ingeniería;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-mecanica-para-ingenieria
Fundamentos de Electromagnetismo para Ingeniería;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-electromagnetismo-para-ingenieria
Fundamentos de Oscilaciones y Ondas para Ingeniería;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-oscilaciones-y-ondas-para-ingenieria
Fundamentos de la obtención, estructura y modificación de materiales poliméricos;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-materiales-polimericos
Cómo implantar grupos de mejora de procesos;Introductory;32;0;TRUE;TRUE;https://www.edx.org/course/como-implantar-grupos-de-mejora-de-procesos
Gestión participativa: motivación y liderazgo organizacional;Intermediate;32;0;TRUE;TRUE;https://www.edx.org/course/gestion-participativa-motivacion-y-liderazgo-organ
Upper-Intermediate English: Business and Industry;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/upper-intermediate-english-business
Upper-Intermediate English: Business and Modern Life;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/upper-intermediate-english-modern-life
Upper-Intermediate English: Business and Globalization;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/upper-intermediate-english-globalization
Upper-Intermediate English: Business and Technology;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/upper-intermediate-english-technology-today
Introducción a la gestión de proyectos;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-gestion-de-proyectos
Materiales avanzados en ingeniería derivados de laminados compuestos;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/materiales-avanzados-ingenieria-laminados-compuestos
Estrategia, innovación y rendición de cuentas en la administración pública;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/estrategia-innovacion-y-rendicion-de-cuentas-en-la-administracion-publica
Introduction to the Internet of Things;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-the-internet-of-things
Introducción al Internet de las Cosas (IoT);Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/introduccion-al-internet-de-las-cosas-iot
Introducción a la Estructura de la Materia;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-estructura-de-la-materia
El Enlace Químico y las Interacciones Moleculares;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/el-enlace-quimico-y-las-interacciones-moleculares
Formulación y nomenclatura de compuestos químicos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/formulacion-y-nomenclatura-de-compuestos-quimicos
Reacciones Químicas y Cálculos Estequiométricos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/reacciones-quimicas-y-calculos-estequiometricos
Ácidos y bases: reacciones químicas y aplicaciones;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/acidos-y-bases-reacciones-quimicas-y-aplicaciones
Sales: reacciones químicas y aplicaciones;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/sales-reacciones-quimicas-y-aplicaciones
Reacciones de oxidación-reducción: conceptos básicos;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/reacciones-de-oxidacion-reduccion-conceptos-basico
Reacciones rédox en la industria y la naturaleza;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/reacciones-redox-en-la-industria-y-la-naturaleza
Sustainability in Architecture: An Interdisciplinary Introduction;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/sustainability-in-architecture-an-interdisciplinar
Introducción interdisciplinar a la sostenibilidad urbana;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-interdisciplinar-a-la-sostenibilidad-urbana
IT Fundamentals for Business Professionals: Enterprise Systems;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/it-fundamentals-for-business-professionals-enterpr
IT Fundamentals for Business Professionals: Hardware;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/it-fundamentals-for-business-professionals-hardwar
IT Fundamentals for Business Professionals: Software development;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/it-fundamentals-for-business-professionals-softwar
IT Fundamentals for Business Professionals: Programming;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/it-fundamentals-for-business-professionals-program
IT Fundamentals for Business Professionals: Cybersecurity and social implications;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/it-fundamentals-for-business-professionals-cyberse
Valoración de activos por métodos multicriterio;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/valoracion-de-activos-por-metodos-multicriterio
Measure and Improve Innovation at the Workplace;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/measure-and-improve-innovation-at-the-workplace
Liderazgo para mandos intermedios;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/liderazgo-para-mandos-intermedios
Cómo diagnosticar mis competencias de innovación;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/como-diagnosticar-mis-competencias-de-innovacion
Microcápsulas: Aplicación y Caracterización;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/microcapsulas-aplicacion-y-caracterizacion
Fundamentos del marketing digital;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-del-marketing-digital
Marketing digital en redes sociales;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/marketing-digital-en-redes-sociales
Métodos numéricos para matemáticas con Octave;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/metodos-numericos-para-matematicas-con-octave
Codificación de audio: Más allá del MP3;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/codificacion-de-audio-mas-alla-del-mp3
Introducción al Office 365;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/introduccion-al-office-365
Ingeniería de aeropuertos: diseño del lado aire según OACI (ICAO);Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/ingenieria-de-aeropuertos-diseno-del-lado-aire-seg
ODS en la Agenda 2030 de las Naciones Unidas: Retos de los Objetivos de Desarrollo Sostenible;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/ods-en-la-agenda-2030-de-las-naciones-unidas-retos
Introducción a los procedimientos de construcción para la mejora de terrenos en obra civil y edificación;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/introduccion-procedimientos-construccion-obra-civil
Diseña presentaciones eficaces con Powerpoint;Introductory;3;0;TRUE;TRUE;https://www.edx.org/course/disena-presentaciones-eficaces-con-powerpoint
Introducción a Power BI para los negocios;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-power-bi-para-los-negocios
Power BI para los negocios, herramientas de productividad;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/power-bi-para-los-negocios-herramientas-de-productividad
Python: aprender a programar;Introductory;32;0;TRUE;TRUE;https://www.edx.org/course/python-aprender-a-programar
Retos de la Agricultura y la Alimentación en el Siglo XXI;Intermediate;NA;0;TRUE;TRUE;https://www.edx.org/course/retos-de-la-agricultura-y-la-alimentacion-en-el-si
Radio para internet con Podcast: creación y conceptos básicos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/radio-para-internet-con-podcast-creacion-y-concept
Introducción a las radiocomunicaciones;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-las-radiocomunicaciones
Redes de difracción en comunicaciones ópticas;Advanced;25;0;TRUE;TRUE;https://www.edx.org/course/redes-de-difraccion-en-comunicaciones-opticas
Despoblación Rural. Problemas y soluciones.;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/despoblacion-rural-problemas-y-soluciones
Sonido Espacial y 3D;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/sonido-espacial-y-3d
Fundamentos TIC para profesionales de negocios: Aplicaciones empresariales;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-tic-para-profesionales-de-negocios-apl
Fundamentos TIC para profesionales de negocios: Hardware;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-tic-para-profesionales-de-negocios-har
Fundamentos TIC para profesionales de negocios: Desarrollo de Software;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-tic-para-profesionales-de-negocios-des
